compressed_size_bytes,compression_time_s,filter_col,format,match_count,min_col,pattern,pattern_type,query_name,result_value,rows,runs,select_col,selectivity,target_selectivities,time_ms_median,time_ms_p95,variant
6785500797,0.0,column14,duckdb,1067625,column50,%ONX,suffix,like_predicate,1067625,,7,column03,0.5338125,"0.5,0.9",6.570989000465488,6.630478000261064,duckdb_table
6785500797,0.0,column14,duckdb,13068,column50,%N I%,contains,like_predicate,13068,,7,column03,0.006534,0.01,6.496669000625843,6.737079000231461,duckdb_table
6785500797,0.0,column14,duckdb,55131,column50,%UEE%,contains,like_predicate,55131,,7,column03,0.0275655,0.1,6.282428999838885,6.40264899993781,duckdb_table
6785500797,0.0,column14,duckdb,809328,column50,%OOK%,contains,like_predicate,809328,,7,column03,0.404664,0.25,5.400656999881903,5.659557999933895,duckdb_table
6785500797,0.0,column14,duckdb,1067625,column50,%RON%,contains,like_predicate,1067625,,7,column03,0.5338125,"0.5,0.9",6.453369000155362,6.591637999918021,duckdb_table
6785500797,0.0,column14,duckdb,2,column50,Eas%,prefix,like_predicate,2,,7,column04,1e-06,"0.01,0.1,0.25,0.5,0.9",1.2224020001667668,1.4417120000871364,duckdb_table
6785500797,0.0,column14,duckdb,3,column50,%und,suffix,like_predicate,3,,7,column04,1.5e-06,"0.01,0.1,0.25,0.5,0.9",1.196961999994528,1.2369619998935377,duckdb_table
6785500797,0.0,column14,duckdb,1,column50,%nd/%,contains,like_predicate,1,,7,column04,5e-07,"0.01,0.1,0.25,0.5,0.9",1.2130210006944253,1.232101999448787,duckdb_table
6785500797,0.0,column14,duckdb,2,column50,Gra%,prefix,like_predicate,2,,7,column05,1e-06,"0.01,0.1,0.25,0.5,0.9",1.225441000315186,1.233722000506532,duckdb_table
6785500797,0.0,column14,duckdb,2,column50,%pwy,suffix,like_predicate,2,,7,column05,1e-06,"0.01,0.1,0.25,0.5,0.9",1.1968720000368194,1.2236109996592859,duckdb_table
6785500797,0.0,column14,duckdb,2,column50,%ent%,contains,like_predicate,2,,7,column05,1e-06,"0.01,0.1,0.25,0.5,0.9",1.1920409997401293,1.2032610002279398,duckdb_table
6785500797,0.0,column14,duckdb,19154,column50,NEW%,prefix,like_predicate,19154,,7,column07,0.009577,"0.01,0.1,0.25",2.2361820001606247,2.252133999718353,duckdb_table
6785500797,0.0,column14,duckdb,1803783,column50,BRO%,prefix,like_predicate,1803783,,7,column07,0.9018915,"0.5,0.9",2.5581039999451605,2.5818340000114404,duckdb_table
6785500797,0.0,column14,duckdb,1301,column50,%LLS,suffix,like_predicate,1301,,7,column07,0.0006505,"0.01,0.1",6.160968000585854,6.443797999963863,duckdb_table
6785500797,0.0,column14,duckdb,764415,column50,%LYN,suffix,like_predicate,764415,,7,column07,0.3822075,"0.25,0.5,0.9",5.391177000092284,5.616918000669102,duckdb_table
6785500797,0.0,column14,duckdb,3804,column50,%LAN%,contains,like_predicate,3804,,7,column07,0.001902,"0.01,0.1,0.25,0.5,0.9",6.22015899989492,6.2916990000303485,duckdb_table
6785500797,0.0,column14,duckdb,18793,column50,13 %,prefix,like_predicate,18793,,7,column09,0.0093965,0.01,2.260322999973141,2.3190530000647414,duckdb_table
6785500797,0.0,column14,duckdb,210194,column50,05 %,prefix,like_predicate,210194,,7,column09,0.105097,0.1,2.339233999919088,2.38983199960785,duckdb_table
6785500797,0.0,column14,duckdb,234977,column50,Uns%,prefix,like_predicate,234977,,7,column09,0.1174885,"0.25,0.5,0.9",2.25155300086044,2.2785840001233737,duckdb_table
6785500797,0.0,column14,duckdb,13068,column50,%AND,suffix,like_predicate,13068,,7,column09,0.006534,0.01,8.646872000099393,9.474651000346057,duckdb_table
6785500797,0.0,column14,duckdb,55131,column50,%ENS,suffix,like_predicate,55131,,7,column09,0.0275655,0.1,9.267161999559903,9.378521000144246,duckdb_table
6785500797,0.0,column14,duckdb,809328,column50,%LYN,suffix,like_predicate,809328,,7,column09,0.404664,0.25,8.677812000314589,9.547562999614456,duckdb_table
6785500797,0.0,column14,duckdb,1067625,column50,%ONX,suffix,like_predicate,1067625,,7,column09,0.5338125,"0.5,0.9",9.056333000444283,9.33117200020206,duckdb_table
6785500797,0.0,column14,duckdb,13068,column50,% ST%,contains,like_predicate,13068,,7,column09,0.006534,0.01,9.754182999131444,11.958045999563183,duckdb_table
6785500797,0.0,column14,duckdb,234977,column50,%ed %,contains,like_predicate,234977,,7,column09,0.1174885,0.1,7.863069999984873,7.903701000032015,duckdb_table
6785500797,0.0,column14,duckdb,247317,column50,%fie%,contains,like_predicate,247317,,7,column09,0.1236585,0.25,7.901941000454826,10.201443999903859,duckdb_table
6785500797,0.0,column14,duckdb,809328,column50,%ROO%,contains,like_predicate,809328,,7,column09,0.404664,0.5,8.99560199923144,9.437343000172405,duckdb_table
6785500797,0.0,column14,duckdb,1876953,column50,% BR%,contains,like_predicate,1876953,,7,column09,0.9384765,0.9,7.0422300004793215,8.5779109995201,duckdb_table
6785500797,0.0,column14,duckdb,18262,column50,WAT%,prefix,like_predicate,18262,,7,column10,0.009131,0.01,2.1242940001684474,3.1080340004336904,duckdb_table
6785500797,0.0,column14,duckdb,150413,column50,Str%,prefix,like_predicate,150413,,7,column10,0.0752065,"0.1,0.25,0.5,0.9",2.063881999674777,2.098283999657724,duckdb_table
6785500797,0.0,column14,duckdb,18262,column50,%EAK,suffix,like_predicate,18262,,7,column10,0.009131,0.01,10.425133000353526,10.855833999812603,duckdb_table
6785500797,0.0,column14,duckdb,186178,column50,%ION,suffix,like_predicate,186178,,7,column10,0.093089,0.1,10.444504000588495,11.209203999897,duckdb_table
6785500797,0.0,column14,duckdb,259057,column50,%TER,suffix,like_predicate,259057,,7,column10,0.1295285,"0.25,0.5,0.9",10.201514000073075,10.502334000193514,duckdb_table
6785500797,0.0,column14,duckdb,18262,column50,%ER %,contains,like_predicate,18262,,7,column10,0.009131,0.01,10.441254000397748,10.618774000249687,duckdb_table
6785500797,0.0,column14,duckdb,167233,column50,%ree%,contains,like_predicate,167233,,7,column10,0.0836165,0.1,9.614863000024343,10.301473999788868,duckdb_table
6785500797,0.0,column14,duckdb,390553,column50,% Co%,contains,like_predicate,390553,,7,column10,0.1952765,"0.25,0.5,0.9",8.571071000005759,9.486613000262878,duckdb_table
6785500797,0.0,column14,duckdb,22092,column50,MAR%,prefix,like_predicate,22092,,7,column12,0.011046,0.01,2.398752999397402,3.3114540001406567,duckdb_table
6785500797,0.0,column14,duckdb,106978,column50,WES%,prefix,like_predicate,106978,,7,column12,0.053489,0.1,2.273404000334267,2.349651999793423,duckdb_table
6785500797,0.0,column14,duckdb,319257,column50,EAS%,prefix,like_predicate,319257,,7,column12,0.1596285,"0.25,0.5,0.9",2.3454330003005452,3.3477540000603767,duckdb_table
6785500797,0.0,column14,duckdb,5715,column50,%URT,suffix,like_predicate,5715,,7,column12,0.0028575,0.01,9.545382999931462,10.247793000417005,duckdb_table
6785500797,0.0,column14,duckdb,74983,column50,%ACE,suffix,like_predicate,74983,,7,column12,0.0374915,0.1,9.804012999666156,14.505620000818453,duckdb_table
6785500797,0.0,column14,duckdb,584506,column50,%EET,suffix,like_predicate,584506,,7,column12,0.292253,0.25,9.737532999679388,9.875003000161087,duckdb_table
6785500797,0.0,column14,duckdb,711036,column50,%NUE,suffix,like_predicate,711036,,7,column12,0.355518,"0.5,0.9",9.521443000267027,9.5825620001051,duckdb_table
6785500797,0.0,column14,duckdb,19264,column50,%OCK%,contains,like_predicate,19264,,7,column12,0.009632,0.01,9.711302999676263,9.818263999477495,duckdb_table
6785500797,0.0,column14,duckdb,135000,column50,%ON %,contains,like_predicate,135000,,7,column12,0.0675,0.1,9.49909300015861,9.524961999886727,duckdb_table
6785500797,0.0,column14,duckdb,597355,column50,%STR%,contains,like_predicate,597355,,7,column12,0.2986775,0.25,9.121062000303937,9.212551999553398,duckdb_table
6785500797,0.0,column14,duckdb,832792,column50,%AVE%,contains,like_predicate,832792,,7,column12,0.416396,"0.5,0.9",9.241581999958726,9.306672999628063,duckdb_table
6785500797,0.0,column14,duckdb,11981,column50,IRV%,prefix,like_predicate,11981,,7,column13,0.0059905,0.01,2.3671630005992483,2.388083000369079,duckdb_table
6785500797,0.0,column14,duckdb,335370,column50,EAS%,prefix,like_predicate,335370,,7,column13,0.167685,"0.1,0.25,0.5,0.9",2.452224000080605,2.494872999704967,duckdb_table
6785500797,0.0,column14,duckdb,31258,column50,% ST,suffix,like_predicate,31258,,7,column13,0.015629,0.01,9.858172999884118,10.004234000007273,duckdb_table
6785500797,0.0,column14,duckdb,61075,column50,%OAD,suffix,like_predicate,61075,,7,column13,0.0305375,0.1,9.530833000098937,9.656552999331325,duckdb_table
6785500797,0.0,column14,duckdb,598224,column50,%EET,suffix,like_predicate,598224,,7,column13,0.299112,0.25,9.632234000491735,9.823401999710768,duckdb_table
6785500797,0.0,column14,duckdb,703412,column50,%NUE,suffix,like_predicate,703412,,7,column13,0.351706,"0.5,0.9",9.401372999491286,9.481922999839298,duckdb_table
6785500797,0.0,column14,duckdb,20562,column50,%A A%,contains,like_predicate,20562,,7,column13,0.010281,0.01,9.654774000409816,11.479094999231165,duckdb_table
6785500797,0.0,column14,duckdb,123745,column50,%ON %,contains,like_predicate,123745,,7,column13,0.0618725,0.1,9.219821999977285,9.499322999545257,duckdb_table
6785500797,0.0,column14,duckdb,611207,column50,%STR%,contains,like_predicate,611207,,7,column13,0.3056035,0.25,8.857472000272537,9.207722000610374,duckdb_table
6785500797,0.0,column14,duckdb,816269,column50,%AVE%,contains,like_predicate,816269,,7,column13,0.4081345,"0.5,0.9",8.893110999451892,9.022242000355618,duckdb_table
6785500797,0.0,column14,duckdb,13968,column50,LIG%,prefix,like_predicate,13968,,7,column14,0.006984,0.01,2.0696219999081222,2.159362000384135,duckdb_table
6785500797,0.0,column14,duckdb,67521,column50,Str%,prefix,like_predicate,67521,,7,column14,0.0337605,"0.1,0.25,0.5,0.9",2.138343000297027,2.178642999751901,duckdb_table
6785500797,0.0,column14,duckdb,13548,column50,%C1),suffix,like_predicate,13548,,7,column14,0.006774,0.01,18.07956400080002,18.513754999730736,duckdb_table
6785500797,0.0,column14,duckdb,183311,column50,%ING,suffix,like_predicate,183311,,7,column14,0.0916555,"0.1,0.25,0.5,0.9",18.70377399973222,23.22087999982614,duckdb_table
6785500797,0.0,column14,duckdb,20366,column50,%le %,contains,like_predicate,20366,,7,column14,0.010183,0.01,26.849914999729663,29.20780000022205,duckdb_table
6785500797,0.0,column14,duckdb,166011,column50,%ng %,contains,like_predicate,166011,,7,column14,0.0830055,0.1,20.956597999429505,22.358920999977272,duckdb_table
6785500797,0.0,column14,duckdb,243868,column50,% Co%,contains,like_predicate,243868,,7,column14,0.121934,"0.25,0.5,0.9",14.810499000304844,17.154793000372592,duckdb_table
6785500797,0.0,column14,duckdb,10748,column50,Sch%,prefix,like_predicate,10748,,7,column16,0.005374,0.01,2.7067139999417122,3.533734000484401,duckdb_table
6785500797,0.0,column14,duckdb,115373,column50,DSN%,prefix,like_predicate,115373,,7,column16,0.0576865,"0.1,0.25",3.545646000020497,3.621345000283327,duckdb_table
6785500797,0.0,column14,duckdb,1866376,column50,N/A%,prefix,like_predicate,1866376,,7,column16,0.933188,"0.5,0.9",2.9265829998621484,3.983985000559187,duckdb_table
6785500797,0.0,column14,duckdb,8643,column50,%ool,suffix,like_predicate,8643,,7,column16,0.0043215,0.01,4.839856999751646,4.948386000251048,duckdb_table
6785500797,0.0,column14,duckdb,115373,column50,%age,suffix,like_predicate,115373,,7,column16,0.0576865,"0.1,0.25",4.641758000616392,4.725245000372524,duckdb_table
6785500797,0.0,column14,duckdb,1866376,column50,%N/A,suffix,like_predicate,1866376,,7,column16,0.933188,"0.5,0.9",4.406347000440292,4.529595999883895,duckdb_table
6785500797,0.0,column14,duckdb,10748,column50,%cho%,contains,like_predicate,10748,,7,column16,0.005374,0.01,5.07514600030845,5.308537000018987,duckdb_table
6785500797,0.0,column14,duckdb,115373,column50,% Ga%,contains,like_predicate,115373,,7,column16,0.0576865,"0.1,0.25",4.186735000075714,4.209595999782323,duckdb_table
6785500797,0.0,column14,duckdb,1866376,column50,%N/A%,contains,like_predicate,1866376,,7,column16,0.933188,"0.5,0.9",4.411154999615974,5.019477999667288,duckdb_table
6785500797,0.0,column14,duckdb,73,column50,CAT%,prefix,like_predicate,73,,7,column18,3.65e-05,"0.01,0.1,0.25,0.5,0.9",1.2204909999127267,1.2394519999361364,duckdb_table
6785500797,0.0,column14,duckdb,1155,column50,%TER,suffix,like_predicate,1155,,7,column18,0.0005775,"0.01,0.1,0.25,0.5,0.9",1.1980220006080344,1.2703820002570865,duckdb_table
6785500797,0.0,column14,duckdb,1191,column50,%TER%,contains,like_predicate,1191,,7,column18,0.0005955,"0.01,0.1,0.25,0.5,0.9",1.2197820005894755,1.337530999990122,duckdb_table
6785500797,0.0,column14,duckdb,4,column50,Flu%,prefix,like_predicate,4,,7,column19,2e-06,"0.01,0.1,0.25,0.5,0.9",1.2005119997411384,1.232801999321964,duckdb_table
6785500797,0.0,column14,duckdb,10,column50,%eld,suffix,like_predicate,10,,7,column19,5e-06,"0.01,0.1,0.25,0.5,0.9",1.1948820001634886,1.2257019998287433,duckdb_table
6785500797,0.0,column14,duckdb,4,column50,%g #%,contains,like_predicate,4,,7,column19,2e-06,"0.01,0.1,0.25,0.5,0.9",1.2275520002731355,1.244631999725243,duckdb_table
6785500797,0.0,column14,duckdb,10940,column50,100%,prefix,like_predicate,10940,,7,column20,0.00547,"0.01,0.1,0.25,0.5,0.9",2.1535429996220046,2.225203000307374,duckdb_table
6785500797,0.0,column14,duckdb,43008,column50,%ARD,suffix,like_predicate,43008,,7,column20,0.021504,0.01,12.382646999867575,12.857727000664454,duckdb_table
6785500797,0.0,column14,duckdb,64179,column50,%ACE,suffix,like_predicate,64179,,7,column20,0.0320895,0.1,12.739967000015895,12.829596999836212,duckdb_table
6785500797,0.0,column14,duckdb,576145,column50,%EET,suffix,like_predicate,576145,,7,column20,0.2880725,0.25,12.471287999687775,12.540046999674814,duckdb_table
6785500797,0.0,column14,duckdb,889407,column50,%NUE,suffix,like_predicate,889407,,7,column20,0.4447035,"0.5,0.9",12.286455999856116,12.46903600076621,duckdb_table
6785500797,0.0,column14,duckdb,20159,column50,%ANT%,contains,like_predicate,20159,,7,column20,0.0100795,0.01,12.752366999848164,12.940188000357011,duckdb_table
6785500797,0.0,column14,duckdb,118550,column50,%T 1%,contains,like_predicate,118550,,7,column20,0.059275,"0.1,0.25,0.5,0.9",12.348416999884648,12.5335869997798,duckdb_table
6785500797,0.0,column14,duckdb,140,column50,WES%,prefix,like_predicate,140,,7,column22,7e-05,"0.01,0.1,0.25,0.5,0.9",1.2506920002124389,1.2833809996664058,duckdb_table
6785500797,0.0,column14,duckdb,566,column50,%EET,suffix,like_predicate,566,,7,column22,0.000283,"0.01,0.1,0.25,0.5,0.9",1.2230419997649733,1.2836610003432725,duckdb_table
6785500797,0.0,column14,duckdb,994,column50,% ST%,contains,like_predicate,994,,7,column22,0.000497,"0.01,0.1,0.25,0.5,0.9",1.239741000063077,1.2605319998328923,duckdb_table
6785500797,0.0,column14,duckdb,93,column50,WES%,prefix,like_predicate,93,,7,column23,4.65e-05,"0.01,0.1,0.25,0.5,0.9",1.240010999936203,1.3505719998647692,duckdb_table
6785500797,0.0,column14,duckdb,493,column50,%NUE,suffix,like_predicate,493,,7,column23,0.0002465,"0.01,0.1,0.25,0.5,0.9",1.2510419992395327,1.2697330002993112,duckdb_table
6785500797,0.0,column14,duckdb,935,column50,%AVE%,contains,like_predicate,935,,7,column23,0.0004675,"0.01,0.1,0.25,0.5,0.9",1.2882320006610826,1.313792000473768,duckdb_table
