compressed_size_bytes,compression_time_s,filter_col,format,match_count,min_col,pattern,pattern_type,query_name,result_value,rows,runs,select_col,selectivity,target_selectivities,time_ms_median,time_ms_p95,variant
6785500797,0.0,column18,duckdb,13602,column50,%pwy,suffix,like_predicate,13602,,7,column05,0.0014132901013273519,"0.01,0.1,0.25,0.5,0.9",4.957200999342604,5.252760000075796,duckdb_table
6785500797,0.0,column18,duckdb,5191,column50,%lan%,contains,like_predicate,5191,,7,column05,0.0005393610436693341,"0.01,0.1,0.25,0.5,0.9",5.021599999963655,5.046899999797461,duckdb_table
6785500797,0.0,column18,duckdb,65747,column50,SOU%,prefix,like_predicate,65747,,7,column07,0.006831317768855271,0.01,8.128075000058743,8.177634999810834,duckdb_table
6785500797,0.0,column18,duckdb,1787058,column50,NEW%,prefix,like_predicate,1787058,,7,column07,0.1856808838331021,"0.1,0.25",8.333675999892876,8.468836000247393,duckdb_table
6785500797,0.0,column18,duckdb,4528810,column50,BRO%,prefix,like_predicate,4528810,,7,column07,0.4705574433018912,"0.5,0.9",8.585204999690177,8.664066999699571,duckdb_table
6785500797,0.0,column18,duckdb,93034,column50,%IDE,suffix,like_predicate,93034,,7,column07,0.009666521929634528,0.01,25.223067999831983,25.516277999486192,duckdb_table
6785500797,0.0,column18,duckdb,115835,column50,%ARK,suffix,like_predicate,115835,,7,column07,0.012035616739248184,0.1,23.611004999111174,24.24066700041294,duckdb_table
6785500797,0.0,column18,duckdb,2822785,column50,%LYN,suffix,like_predicate,2822785,,7,column07,0.2932961401761012,"0.25,0.5,0.9",22.5497629999154,23.218704998726025,duckdb_table
6785500797,0.0,column18,duckdb,101202,column50,% HI%,contains,like_predicate,101202,,7,column07,0.010515202531578493,0.01,23.506845000156318,23.910427000373602,duckdb_table
6785500797,0.0,column18,duckdb,511385,column50,%AND%,contains,like_predicate,511385,,7,column07,0.05313449187378973,0.1,23.511156001404743,23.90981499956979,duckdb_table
6785500797,0.0,column18,duckdb,2822775,column50,%KLY%,contains,like_predicate,2822775,,7,column07,0.2932951011450019,"0.25,0.5,0.9",21.694171000490314,22.27196300009382,duckdb_table
6785500797,0.0,column18,duckdb,135965,column50,15 %,prefix,like_predicate,135965,,7,column09,0.014127186342227128,0.01,7.976625000083004,8.102026000415208,duckdb_table
6785500797,0.0,column18,duckdb,960505,column50,Uns%,prefix,like_predicate,960505,,7,column09,0.09979945660751567,"0.1,0.25,0.5,0.9",8.167064999724971,8.254166999904555,duckdb_table
6785500797,0.0,column18,duckdb,464578,column50,%AND,suffix,like_predicate,464578,,7,column09,0.04827109900709149,"0.01,0.1",31.6696600002615,32.12208200056921,duckdb_table
6785500797,0.0,column18,duckdb,2664589,column50,%LYN,suffix,like_predicate,2664589,,7,column09,0.27685908379692303,"0.25,0.5,0.9",30.86125899972103,31.729809999887948,duckdb_table
6785500797,0.0,column18,duckdb,464578,column50,%TEN%,contains,like_predicate,464578,,7,column09,0.04827109900709149,0.01,30.429528998865862,31.021690001580282,duckdb_table
6785500797,0.0,column18,duckdb,960505,column50,%ed %,contains,like_predicate,960505,,7,column09,0.09979945660751567,0.1,30.933919000744936,31.05296899957466,duckdb_table
6785500797,0.0,column18,duckdb,2664589,column50,%ROO%,contains,like_predicate,2664589,,7,column09,0.27685908379692303,0.25,29.38876599910145,30.166026999722817,duckdb_table
6785500797,0.0,column18,duckdb,4237588,column50,% BR%,contains,like_predicate,4237588,,7,column09,0.440298571820583,"0.5,0.9",27.54628300135664,28.22394400027406,duckdb_table
6785500797,0.0,column18,duckdb,101102,column50,Mis%,prefix,like_predicate,101102,,7,column10,0.010504812220585056,0.01,7.803036000041175,7.88240399924689,duckdb_table
6785500797,0.0,column18,duckdb,1165526,column50,HEA%,prefix,like_predicate,1165526,,7,column10,0.12110177610937091,"0.1,0.25,0.5,0.9",7.815414001015597,7.8961160015751375,duckdb_table
6785500797,0.0,column18,duckdb,75212,column50,%les,suffix,like_predicate,75212,,7,column10,0.00781476070438412,0.01,38.83276400119939,39.949706000697915,duckdb_table
6785500797,0.0,column18,duckdb,742383,column50,%TER,suffix,like_predicate,742383,,7,column10,0.07713590246241019,0.1,38.86310399866488,39.69388699988485,duckdb_table
6785500797,0.0,column18,duckdb,1693317,column50,%ion,suffix,like_predicate,1693317,,7,column10,0.17594090240474397,"0.25,0.5,0.9",38.90145500008657,39.05586300061259,duckdb_table
6785500797,0.0,column18,duckdb,104893,column50,%RY %,contains,like_predicate,104893,,7,column10,0.010898708910346267,0.01,39.07239500040305,39.910045999931754,duckdb_table
6785500797,0.0,column18,duckdb,855079,column50,% - %,contains,like_predicate,855079,,7,column10,0.08884536733957438,0.1,37.50648099958198,37.77685199929692,duckdb_table
6785500797,0.0,column18,duckdb,1857842,column50,%ndi%,contains,like_predicate,1857842,,7,column10,0.19303556156669682,"0.25,0.5,0.9",36.71494999980496,38.185343000805005,duckdb_table
6785500797,0.0,column18,duckdb,138030,column50,BEN%,prefix,like_predicate,138030,,7,column12,0.01434174626424161,0.01,8.26359699931345,8.290615000078105,duckdb_table
6785500797,0.0,column18,duckdb,715476,column50,EAS%,prefix,like_predicate,715476,,7,column12,0.074340181483406,"0.1,0.25,0.5,0.9",8.185966000382905,8.49728600041999,duckdb_table
6785500797,0.0,column18,duckdb,38987,column50,%URT,suffix,like_predicate,38987,,7,column12,0.00405087054701143,0.01,29.975948000355856,30.02719799951592,duckdb_table
6785500797,0.0,column18,duckdb,301095,column50,%OAD,suffix,like_predicate,301095,,7,column12,0.03128470688569027,0.1,29.777996000120766,29.88534700125456,duckdb_table
6785500797,0.0,column18,duckdb,2329324,column50,%EET,suffix,like_predicate,2329324,,7,column12,0.24202400764477522,0.25,29.73808699971414,30.550696999853244,duckdb_table
6785500797,0.0,column18,duckdb,2993463,column50,%NUE,suffix,like_predicate,2993463,,7,column12,0.3110301151734803,"0.5,0.9",28.95657599947299,29.10073600105534,duckdb_table
6785500797,0.0,column18,duckdb,104360,column50,%LE %,contains,like_predicate,104360,,7,column12,0.010843328552751245,0.01,28.36591500090435,29.202925001300173,duckdb_table
6785500797,0.0,column18,duckdb,689408,column50,%T 1%,contains,like_predicate,689408,,7,column12,0.07163163521363675,0.1,27.958443000898114,28.02828300082183,duckdb_table
6785500797,0.0,column18,duckdb,2376044,column50,%STR%,contains,like_predicate,2376044,,7,column12,0.24687836094090915,0.25,27.404602000387968,28.550594000989804,duckdb_table
6785500797,0.0,column18,duckdb,3491370,column50,%AVE%,contains,like_predicate,3491370,,7,column12,0.3627642009315745,"0.5,0.9",26.762281000628718,26.951040999847464,duckdb_table
6785500797,0.0,column18,duckdb,32684,column50,BEA%,prefix,like_predicate,32684,,7,column13,0.003395969245095072,"0.01,0.1,0.25,0.5,0.9",8.412227000007988,8.526705998519901,duckdb_table
6785500797,0.0,column18,duckdb,31390,column50,%ANE,suffix,like_predicate,31390,,7,column13,0.0032615186208399924,0.01,30.721889999767882,30.89732000080403,duckdb_table
6785500797,0.0,column18,duckdb,241894,column50,%ACE,suffix,like_predicate,241894,,7,column13,0.025133538874465407,0.1,30.196395999155357,30.718416999661713,duckdb_table
6785500797,0.0,column18,duckdb,2334056,column50,%EET,suffix,like_predicate,2334056,,7,column13,0.24251567716098468,0.25,30.90652799983218,31.084210000699386,duckdb_table
6785500797,0.0,column18,duckdb,2939146,column50,%NUE,suffix,like_predicate,2939146,,7,column13,0.3053864099511749,"0.5,0.9",30.069676000493928,30.70111899978656,duckdb_table
6785500797,0.0,column18,duckdb,94982,column50,%5 A%,contains,like_predicate,94982,,7,column13,0.009868925187786688,0.01,29.831997999281157,30.26720900015789,duckdb_table
6785500797,0.0,column18,duckdb,258526,column50,% PL%,contains,like_predicate,258526,,7,column13,0.02686165539889391,0.1,29.678557000806904,30.300157999590738,duckdb_table
6785500797,0.0,column18,duckdb,2537921,column50,% ST%,contains,like_predicate,2537921,,7,column13,0.2636978846677558,0.25,27.16689199951361,27.32369200020912,duckdb_table
6785500797,0.0,column18,duckdb,3174866,column50,% AV%,contains,like_predicate,3174866,,7,column13,0.3298784510249055,"0.5,0.9",26.33745000093768,26.895270000750315,duckdb_table
6785500797,0.0,column18,duckdb,95132,column50,Sew%,prefix,like_predicate,95132,,7,column14,0.009884510654276844,0.01,8.088585000223247,8.130857000651304,duckdb_table
6785500797,0.0,column18,duckdb,217536,column50,WAL%,prefix,like_predicate,217536,,7,column14,0.02260266692268393,"0.1,0.25,0.5,0.9",7.963264000864001,8.07876700127963,duckdb_table
6785500797,0.0,column18,duckdb,104716,column50,%ish,suffix,like_predicate,104716,,7,column14,0.010880318059887883,0.01,44.013475000610924,45.04326599999331,duckdb_table
6785500797,0.0,column18,duckdb,495596,column50,%ing,suffix,like_predicate,495596,,7,column14,0.051493965671035896,"0.1,0.25,0.5,0.9",43.79048299961141,45.16884699842194,duckdb_table
6785500797,0.0,column18,duckdb,96421,column50,%fit%,contains,like_predicate,96421,,7,column14,0.010018441762982251,0.01,43.734703000154695,43.93307300051674,duckdb_table
6785500797,0.0,column18,duckdb,984253,column50,% Co%,contains,like_predicate,984253,,7,column14,0.10226694766223718,0.1,42.197381000733,42.34714999984135,duckdb_table
6785500797,0.0,column18,duckdb,1425911,column50,%ing%,contains,like_predicate,1425911,,7,column14,0.1481565873896328,"0.25,0.5,0.9",44.27420499996515,45.10942500019155,duckdb_table
6785500797,0.0,column18,duckdb,10793,column50,Sch%,prefix,like_predicate,10793,,7,column16,0.001121426265521696,0.01,8.415197000431363,8.574385999963852,duckdb_table
6785500797,0.0,column18,duckdb,1139264,column50,Pre%,prefix,like_predicate,1139264,,7,column16,0.11837307263627439,"0.1,0.25",8.582217000366654,8.61067600089882,duckdb_table
6785500797,0.0,column18,duckdb,8132667,column50,N/A%,prefix,like_predicate,8132667,,7,column16,0.8450093933606536,"0.5,0.9",9.517487998891738,9.604749000573065,duckdb_table
6785500797,0.0,column18,duckdb,8687,column50,%ool,suffix,like_predicate,8687,,7,column16,0.0009026063159999049,0.01,16.634349998639664,16.80979299999308,duckdb_table
6785500797,0.0,column18,duckdb,1139264,column50,%nct,suffix,like_predicate,1139264,,7,column16,0.11837307263627439,"0.1,0.25",16.302560999974958,16.509592000147677,duckdb_table
6785500797,0.0,column18,duckdb,8132667,column50,%N/A,suffix,like_predicate,8132667,,7,column16,0.8450093933606536,"0.5,0.9",13.998377000461915,14.296397999714827,duckdb_table
6785500797,0.0,column18,duckdb,10793,column50,%cho%,contains,like_predicate,10793,,7,column16,0.001121426265521696,0.01,16.554952000660705,16.624302001218894,duckdb_table
6785500797,0.0,column18,duckdb,1139264,column50,%eci%,contains,like_predicate,1139264,,7,column16,0.11837307263627439,"0.1,0.25",15.34796899977664,15.525860000707326,duckdb_table
6785500797,0.0,column18,duckdb,8132667,column50,%N/A%,contains,like_predicate,8132667,,7,column16,0.8450093933606536,"0.5,0.9",14.481217998763896,15.338920000431244,duckdb_table
6785500797,0.0,column18,duckdb,1600,column50,N/A%,prefix,like_predicate,1600,,7,column17,0.00016624497589499802,"0.01,0.1,0.25,0.5,0.9",4.233916999510257,4.317298999012564,duckdb_table
6785500797,0.0,column18,duckdb,2577,column50,%und,suffix,like_predicate,2577,,7,column17,0.00026775831430088116,"0.01,0.1,0.25,0.5,0.9",4.291678998924908,4.298657999243005,duckdb_table
6785500797,0.0,column18,duckdb,1600,column50,%N/A%,contains,like_predicate,1600,,7,column17,0.00016624497589499802,"0.01,0.1,0.25,0.5,0.9",4.3036579991166946,4.341679001299781,duckdb_table
6785500797,0.0,column18,duckdb,75,column50,CAT%,prefix,like_predicate,75,,7,column18,7.792733245078032e-06,"0.01,0.1,0.25,0.5,0.9",4.236787999616354,4.306909000661108,duckdb_table
6785500797,0.0,column18,duckdb,1234,column50,%TER,suffix,like_predicate,1234,,7,column18,0.00012821643765901722,"0.01,0.1,0.25,0.5,0.9",4.238987001372152,4.2833880015678005,duckdb_table
6785500797,0.0,column18,duckdb,1283,column50,% SE%,contains,like_predicate,1283,,7,column18,0.00013330769004580152,"0.01,0.1,0.25,0.5,0.9",4.224988999339985,4.282287998648826,duckdb_table
6785500797,0.0,column18,duckdb,1537,column50,Flu%,prefix,like_predicate,1537,,7,column19,0.00015969907996913246,"0.01,0.1,0.25,0.5,0.9",4.181977999905939,4.225337999741896,duckdb_table
6785500797,0.0,column18,duckdb,3788,column50,%eld,suffix,like_predicate,3788,,7,column19,0.0003935849804314078,"0.01,0.1,0.25,0.5,0.9",4.233988000123645,4.312147999371518,duckdb_table
6785500797,0.0,column18,duckdb,1537,column50,%g #%,contains,like_predicate,1537,,7,column19,0.00015969907996913246,"0.01,0.1,0.25,0.5,0.9",4.209886999888113,4.236019000018132,duckdb_table
6785500797,0.0,column18,duckdb,41124,column50,150%,prefix,like_predicate,41124,,7,column20,0.004272911492941186,"0.01,0.1,0.25,0.5,0.9",7.231333000163431,7.32799400066142,duckdb_table
6785500797,0.0,column18,duckdb,77838,column50,%AVE,suffix,like_predicate,77838,,7,column20,0.008087610271071785,0.01,36.72234999976354,37.01466000165965,duckdb_table
6785500797,0.0,column18,duckdb,278275,column50,%ACE,suffix,like_predicate,278275,,7,column20,0.028913637916987856,0.1,38.0104020005092,38.20760300004622,duckdb_table
