compressed_size_bytes,compression_time_s,filter_col,format,match_count,min_col,pattern,pattern_type,query_name,result_value,rows,runs,select_col,selectivity,target_selectivities,time_ms_median,time_ms_p95,variant
563,0.007020330000159447,name,parquet,1,id,%ice,suffix,like_predicate,1,,7,name,0.3333333333333333,"0.01,0.1,0.25,0.5,0.9",3.5085839990642853,4.24046499938413,parquet_uncompressed
563,0.007020330000159447,name,parquet,1,id,%lic%,contains,like_predicate,1,,7,name,0.3333333333333333,"0.01,0.1,0.25,0.5,0.9",3.491335000944673,4.261465001036413,parquet_uncompressed
5380,0.009436492000531871,name,vortex,,id,,,selectivity,1,,7,id,0.01,,2.6025639999716077,2.7851629984070314,vortex_default
5380,0.009436492000531871,name,vortex,,id,,,selectivity,1,,7,id,0.1,,2.5855430012597935,2.645074000611203,vortex_default
5380,0.009436492000531871,name,vortex,,id,,,selectivity,1,,7,id,0.25,,2.5220329989679158,2.7160930003446992,vortex_default
5380,0.009436492000531871,name,vortex,,id,,,selectivity,1,,7,id,0.5,,2.5671129988040775,2.6088929989782628,vortex_default
5380,0.009436492000531871,name,vortex,,id,,,selectivity,1,,7,id,0.9,,2.53395400068257,2.628043001095648,vortex_default
5380,0.009436492000531871,name,vortex,,id,,,selectivity,2,,7,score,0.01,,2.8248230009921826,2.8989540005568415,vortex_default
5380,0.009436492000531871,name,vortex,,id,,,selectivity,2,,7,score,0.1,,2.8225240002939245,2.9036140003881883,vortex_default
5380,0.009436492000531871,name,vortex,,id,,,selectivity,2,,7,score,0.25,,2.8175740008009598,2.82135300039954,vortex_default
5380,0.009436492000531871,name,vortex,,id,,,selectivity,2,,7,score,0.5,,2.7741040012188023,3.0900440015102504,vortex_default
5380,0.009436492000531871,name,vortex,,id,,,selectivity,2,,7,score,0.9,,2.812274000461912,2.944133999335463,vortex_default
5380,0.009436492000531871,name,vortex,,id,,,full_scan_min,1,,7,id,,,2.554252998379525,2.5767440001800423,vortex_default
