compressed_size_bytes,compression_time_s,filter_col,format,match_count,min_col,pattern,pattern_type,query_name,result_value,rows,runs,select_col,selectivity,target_selectivities,time_ms_median,time_ms_p95,variant
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1,,7,column10,0.01,,44.69944199809106,46.8510430000606,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1,,7,column10,0.1,,41.24922700066236,45.2878710020741,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1,,7,column10,0.25,,48.757598000520375,49.041656999179395,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1,,7,column10,0.5,,46.20241399970837,51.83777300044312,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1,,7,column10,0.9,,44.461410001531476,45.730052999715554,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003001363,,7,column01,0.01,,37.38650999730453,38.923123000131454,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000423,,7,column01,0.1,,38.04183999818633,38.95535199990263,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000134,,7,column01,0.25,,37.26311999707832,38.78535100011504,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column01,0.5,,37.57238999969559,38.78836100193439,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column01,0.9,,39.40331299963873,40.264023999043275,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003001363,,7,column02,0.01,,37.91692100276123,39.82414199708728,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000423,,7,column02,0.1,,38.355801996658556,39.24365100101568,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000134,,7,column02,0.25,,37.659697998606134,38.25026199774584,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column02,0.5,,37.33371999987867,40.33839300245745,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column02,0.9,,37.46240799955558,38.63714199906099,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003001017,,7,column03,0.01,,39.0640430014173,40.405884999927366,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000423,,7,column03,0.1,,40.51609500311315,41.77689599964651,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000134,,7,column03,0.25,,37.60348000287195,37.87229099907563,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column03,0.5,,36.306907000835054,36.64428900083294,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column03,0.9,,35.45195499827969,35.56758799823001,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000407,,7,column04,0.01,,32.724233002227265,32.89830100038671,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000134,,7,column04,0.1,,32.615961998089915,33.72551400025259,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000134,,7,column04,0.25,,32.019269001466455,33.181552000314696,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000134,,7,column04,0.5,,32.10623199993279,32.85738300110097,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column04,0.9,,32.34118200271041,32.86729300089064,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000407,,7,column05,0.01,,32.90097300123307,33.33130300234188,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000134,,7,column05,0.1,,33.23650299716974,34.71774600257049,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000134,,7,column05,0.25,,32.7842229999078,33.29655299967271,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000134,,7,column05,0.5,,33.83086399844615,35.00310699746478,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column05,0.9,,33.57410399985383,35.214735002227826,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000407,,7,column08,0.01,,33.993152999755694,42.377838002721546,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000134,,7,column08,0.1,,34.42442400046275,35.7253980000678,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000134,,7,column08,0.25,,37.08752900274703,37.79650000069523,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000134,,7,column08,0.5,,37.170429997786414,38.99290099798236,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column08,0.9,,32.67447100006393,32.92463300022064,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003003609,,7,column22,0.01,,32.133642002008855,32.89046300051268,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000530,,7,column22,0.1,,35.583645996666746,36.3053779983602,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000449,,7,column22,0.25,,33.740074999514036,35.228216998802964,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column22,0.5,,34.34491500229342,36.044037999090506,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column22,0.9,,36.335887998575345,37.52785899996525,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column25,0.01,,36.15852800066932,36.78828899865039,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column25,0.1,,36.80643899861025,37.8009199994267,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column25,0.25,,36.26106800220441,36.793298000702634,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column25,0.5,,36.1840570003551,36.77985899776104,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column25,0.9,,36.02205800052616,36.42539900101838,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column26,0.01,,37.83863100034068,40.356115001486614,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column26,0.1,,35.91034800047055,36.923949999618344,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column26,0.25,,35.48332699938328,35.85887600274873,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column26,0.5,,35.46406500026933,36.00813800221658,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column26,0.9,,35.001866999664344,35.6089980014076,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column27,0.01,,38.342021998687414,38.763379998272285,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column27,0.1,,44.260590002522804,47.03842499657185,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column27,0.25,,35.60124599971459,35.96620600001188,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column27,0.5,,34.72250599952531,35.03780699975323,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selectivity,1003000126,,7,column27,0.9,,35.13355599716306,35.689725998963695,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,full_scan_min,1,,7,column10,,,46.60469299778924,49.49581999971997,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,selective_predicate,1003007329,,7,column10,,,43.64824000003864,50.70246199829853,parquet_snappy
462151173,4.957187125000928,column24,parquet,,column10,,,random_access,1,,7,column10,,,74.5500599987281,76.20894099818543,parquet_snappy
462151173,4.957187125000928,column24,parquet,87990,column10,800%,prefix,like_predicate,87990,,7,column06,0.009612954841399355,0.01,29.18740700260969,29.855878001399105,parquet_snappy
462151173,4.957187125000928,column24,parquet,200712,column10,930%,prefix,like_predicate,200712,,7,column06,0.021927893989395923,"0.1,0.25,0.5,0.9",29.84621799987508,30.30967799713835,parquet_snappy
462151173,4.957187125000928,column24,parquet,73162,column10,%283,suffix,like_predicate,73162,,7,column06,0.00799298786346698,0.01,30.31813800043892,30.910399997083005,parquet_snappy
462151173,4.957187125000928,column24,parquet,138211,column10,%008,suffix,like_predicate,138211,,7,column06,0.015099626111883695,"0.1,0.25,0.5,0.9",30.033336999622406,31.228640000335872,parquet_snappy
462151173,4.957187125000928,column24,parquet,98462,column10,%741%,contains,like_predicate,98462,,7,column06,0.010757026475666136,0.01,29.690397997910623,30.74150899919914,parquet_snappy
462151173,4.957187125000928,column24,parquet,341354,column10,%000%,contains,like_predicate,341354,,7,column06,0.03729310815923441,"0.1,0.25,0.5,0.9",29.584338000859134,30.12546800164273,parquet_snappy
462151173,4.957187125000928,column24,parquet,106346,column10,Inj%,prefix,like_predicate,106346,,7,column07,0.01161835771750717,0.01,29.363457000727067,29.972257998451823,parquet_snappy
462151173,4.957187125000928,column24,parquet,587813,column10,X-r%,prefix,like_predicate,587813,,7,column07,0.06421888651196135,"0.1,0.25,0.5,0.9",29.69955799926538,29.91977800047607,parquet_snappy
462151173,4.957187125000928,column24,parquet,99293,column10,%seq,suffix,like_predicate,99293,,7,column07,0.010847813672770386,0.01,30.015349002496805,30.444357998931082,parquet_snappy
462151173,4.957187125000928,column24,parquet,1251610,column10,%est,suffix,like_predicate,1251610,,7,column07,0.13673906590571483,"0.1,0.25,0.5,0.9",40.63882600166835,47.665824997238815,parquet_snappy
462151173,4.957187125000928,column24,parquet,85530,column10,%y a%,contains,like_predicate,85530,,7,column07,0.009344198517841651,0.01,35.242795001977356,36.951309000869514,parquet_snappy
462151173,4.957187125000928,column24,parquet,1013504,column10,%spi%,contains,like_predicate,1013504,,7,column07,0.11072585729716572,0.1,30.533459001162555,33.36298400245141,parquet_snappy
462151173,4.957187125000928,column24,parquet,1105409,column10,%am %,contains,like_predicate,1105409,,7,column07,0.12076652799495874,"0.25,0.5,0.9",30.32854900084203,30.45950700106914,parquet_snappy
462151173,4.957187125000928,column24,parquet,4468,column10,N%,prefix,like_predicate,4468,,7,column09,0.00048813140392513145,"0.01,0.1,0.25",29.307378001249162,29.91817799920682,parquet_snappy
462151173,4.957187125000928,column24,parquet,9148804,column10,Y%,prefix,like_predicate,9148804,,7,column09,0.9995117593455368,"0.5,0.9",29.07842599961441,29.24163699935889,parquet_snappy
462151173,4.957187125000928,column24,parquet,4468,column10,%N,suffix,like_predicate,4468,,7,column09,0.00048813140392513145,"0.01,0.1,0.25",29.00381699873833,29.58985599980224,parquet_snappy
462151173,4.957187125000928,column24,parquet,9148804,column10,%Y,suffix,like_predicate,9148804,,7,column09,0.9995117593455368,"0.5,0.9",28.497266001068056,29.25280699855648,parquet_snappy
462151173,4.957187125000928,column24,parquet,4468,column10,%N%,contains,like_predicate,4468,,7,column09,0.00048813140392513145,"0.01,0.1,0.25",29.287596997164655,29.358408002735814,parquet_snappy
462151173,4.957187125000928,column24,parquet,9148804,column10,%Y%,contains,like_predicate,9148804,,7,column09,0.9995117593455368,"0.5,0.9",28.889336997963255,29.508647003240185,parquet_snappy
462151173,4.957187125000928,column24,parquet,94812,column10,PA-%,prefix,like_predicate,94812,,7,column11,0.010358262011850843,0.01,31.947499002853874,33.04334399945219,parquet_snappy
462151173,4.957187125000928,column24,parquet,99710,column10,CRN%,prefix,like_predicate,99710,,7,column11,0.010893371147129557,0.1,31.455451000510948,31.639439999707974,parquet_snappy
462151173,4.957187125000928,column24,parquet,3305379,column10,M.D%,prefix,like_predicate,3305379,,7,column11,0.36111443414830957,"0.25,0.5,0.9",31.501151002885308,31.864431999565568,parquet_snappy
462151173,4.957187125000928,column24,parquet,86529,column10,%RNA,suffix,like_predicate,86529,,7,column11,0.009453339805335206,0.01,30.87406000122428,31.71781999844825,parquet_snappy
462151173,4.957187125000928,column24,parquet,99806,column10,%A-C,suffix,like_predicate,99806,,7,column11,0.01090385919878059,0.1,30.794119997153757,31.588230998750078,parquet_snappy
462151173,4.957187125000928,column24,parquet,3290414,column10,%.D.,suffix,like_predicate,3290414,,7,column11,0.3594794998466669,"0.25,0.5,0.9",30.82932899997104,31.338328000856563,parquet_snappy
462151173,4.957187125000928,column24,parquet,96258,column10,%.P.%,contains,like_predicate,96258,,7,column11,0.010516238289844517,"0.01,0.1,0.25,0.5,0.9",29.17062699998496,29.86461700129439,parquet_snappy
462151173,4.957187125000928,column24,parquet,7,column10,.%,prefix,like_predicate,7,,7,column12,7.647537662211102e-07,0.01,28.69121600087965,29.145126998628257,parquet_snappy
462151173,4.957187125000928,column24,parquet,379966,column10,O%,prefix,like_predicate,379966,,7,column12,0.04151148993371005,"0.1,0.25",28.30665500005125,29.33795499848202,parquet_snappy
462151173,4.957187125000928,column24,parquet,8773299,column10,I%,prefix,like_predicate,8773299,,7,column12,0.9584876360619857,"0.5,0.9",29.632457000843715,30.064278002100764,parquet_snappy
462151173,4.957187125000928,column24,parquet,7,column10,%.,suffix,like_predicate,7,,7,column12,7.647537662211102e-07,0.01,28.82694599975366,29.041956997389207,parquet_snappy
462151173,4.957187125000928,column24,parquet,379966,column10,%O,suffix,like_predicate,379966,,7,column12,0.04151148993371005,"0.1,0.25",28.918157000589417,29.202417001215508,parquet_snappy
462151173,4.957187125000928,column24,parquet,8773299,column10,%I,suffix,like_predicate,8773299,,7,column12,0.9584876360619857,"0.5,0.9",29.60897600132739,29.634847996931057,parquet_snappy
462151173,4.957187125000928,column24,parquet,7,column10,%.%,contains,like_predicate,7,,7,column12,7.647537662211102e-07,0.01,28.248766000615433,28.946186997927725,parquet_snappy
462151173,4.957187125000928,column24,parquet,379966,column10,%O%,contains,like_predicate,379966,,7,column12,0.04151148993371005,"0.1,0.25",28.716396998788696,29.286786997545278,parquet_snappy
462151173,4.957187125000928,column24,parquet,8773299,column10,%I%,contains,like_predicate,8773299,,7,column12,0.9584876360619857,"0.5,0.9",28.874805000668857,29.460986999765737,parquet_snappy
462151173,4.957187125000928,column24,parquet,82960,column10,NOR%,prefix,like_predicate,82960,,7,column13,0.009063424635100471,0.01,31.21964999809279,34.871206000389066,parquet_snappy
462151173,4.957187125000928,column24,parquet,203521,column10,SAN%,prefix,like_predicate,203521,,7,column13,0.02223477875072665,"0.1,0.25,0.5,0.9",30.433946998527972,32.12531200188096,parquet_snappy
462151173,4.957187125000928,column24,parquet,109803,column10,%LLS,suffix,like_predicate,109803,,7,column13,0.011996036827482365,0.01,31.228779997036327,31.345819999842206,parquet_snappy
462151173,4.957187125000928,column24,parquet,668847,column10,%TON,suffix,like_predicate,668847,,7,column13,0.07307189461081298,"0.1,0.25,0.5,0.9",30.5190990002302,30.946899998525623,parquet_snappy
462151173,4.957187125000928,column24,parquet,83550,column10,%ATT%,contains,like_predicate,83550,,7,column13,0.009127882452539109,0.01,30.683598000905477,31.247408001945587,parquet_snappy
462151173,4.957187125000928,column24,parquet,300798,column10,%EST%,contains,like_predicate,300798,,7,column13,0.03286234333882536,"0.1,0.25,0.5,0.9",31.067648000316694,31.353200000012293,parquet_snappy
462151173,4.957187125000928,column24,parquet,82,column10,DE%,prefix,like_predicate,82,,7,column14,8.958544118590148e-06,"0.01,0.1,0.25",29.652537999936612,30.101618998742197,parquet_snappy
462151173,4.957187125000928,column24,parquet,9152829,column10,US%,prefix,like_predicate,9152829,,7,column14,0.999951492761114,"0.5,0.9",29.335246999835363,30.02563699919847,parquet_snappy
462151173,4.957187125000928,column24,parquet,82,column10,%DE,suffix,like_predicate,82,,7,column14,8.958544118590148e-06,"0.01,0.1,0.25",29.5372859982308,30.247717000747798,parquet_snappy
462151173,4.957187125000928,column24,parquet,9152829,column10,%US,suffix,like_predicate,9152829,,7,column14,0.999951492761114,"0.5,0.9",29.52287699736189,30.402918997424422,parquet_snappy
462151173,4.957187125000928,column24,parquet,82,column10,%DE%,contains,like_predicate,82,,7,column14,8.958544118590148e-06,"0.01,0.1,0.25",29.3847149987414,29.71018799871672,parquet_snappy
462151173,4.957187125000928,column24,parquet,9152829,column10,%US%,contains,like_predicate,9152829,,7,column14,0.999951492761114,"0.5,0.9",28.730166999594076,29.337086001760326,parquet_snappy
462151173,4.957187125000928,column24,parquet,90559,column10,PAU%,prefix,like_predicate,90559,,7,column15,0.009893619473602502,"0.01,0.1,0.25,0.5,0.9",30.422459003602853,32.24834200227633,parquet_snappy
462151173,4.957187125000928,column24,parquet,88308,column10,%ETH,suffix,like_predicate,88308,,7,column15,0.0096476965124934,"0.01,0.1,0.25,0.5,0.9",30.470228997728555,30.7482499993057,parquet_snappy
462151173,4.957187125000928,column24,parquet,96686,column10,%NNE%,contains,like_predicate,96686,,7,column15,0.010562997520122037,0.01,30.937408002500888,31.88725899963174,parquet_snappy
462151173,4.957187125000928,column24,parquet,136266,column10,%ARL%,contains,like_predicate,136266,,7,column15,0.014887133815412257,"0.1,0.25,0.5,0.9",31.182130001980113,31.44717900067917,parquet_snappy
462151173,4.957187125000928,column24,parquet,2156029,column10,F%,prefix,like_predicate,2156029,,7,column16,0.23554732826170485,"0.01,0.1,0.25",31.0303100013698,33.01385300073889,parquet_snappy
462151173,4.957187125000928,column24,parquet,6617277,column10,M%,prefix,like_predicate,6617277,,7,column16,0.722941072554047,"0.5,0.9",29.784276001009857,30.736799002625048,parquet_snappy
462151173,4.957187125000928,column24,parquet,2156029,column10,%F,suffix,like_predicate,2156029,,7,column16,0.23554732826170485,"0.01,0.1,0.25",31.656620998546714,41.73870500017074,parquet_snappy
462151173,4.957187125000928,column24,parquet,6617277,column10,%M,suffix,like_predicate,6617277,,7,column16,0.722941072554047,"0.5,0.9",32.42764300011913,36.272368000936694,parquet_snappy
462151173,4.957187125000928,column24,parquet,2156029,column10,%F%,contains,like_predicate,2156029,,7,column16,0.23554732826170485,"0.01,0.1,0.25",30.933550002373522,31.076179999217857,parquet_snappy
462151173,4.957187125000928,column24,parquet,6617277,column10,%M%,contains,like_predicate,6617277,,7,column16,0.722941072554047,"0.5,0.9",29.63925799849676,30.839150000247173,parquet_snappy
462151173,4.957187125000928,column24,parquet,75496,column10,MAR%,prefix,like_predicate,75496,,7,column17,0.008247978619232705,0.01,33.21742399930372,33.99938400252722,parquet_snappy
462151173,4.957187125000928,column24,parquet,117184,column10,HO%,prefix,like_predicate,117184,,7,column17,0.01280241504869351,"0.1,0.25,0.5,0.9",32.263802000670694,32.97922300043865,parquet_snappy
462151173,4.957187125000928,column24,parquet,90968,column10,%LEY,suffix,like_predicate,90968,,7,column17,0.009938302943657423,0.01,34.62534400023287,35.14200700010406,parquet_snappy
462151173,4.957187125000928,column24,parquet,302595,column10,%SON,suffix,like_predicate,302595,,7,column17,0.03305866655566812,"0.1,0.25,0.5,0.9",33.542871999088675,33.69171400117921,parquet_snappy
462151173,4.957187125000928,column24,parquet,99966,column10,%NDE%,contains,like_predicate,99966,,7,column17,0.010921339284865644,0.01,32.84973300105776,33.85741400052211,parquet_snappy
462151173,4.957187125000928,column24,parquet,300017,column10,%HO%,contains,like_predicate,300017,,7,column17,0.03277701866862269,"0.1,0.25,0.5,0.9",32.94617200299399,33.36555300120381,parquet_snappy
462151173,4.957187125000928,column24,parquet,77964,column10,V%,prefix,like_predicate,77964,,7,column18,0.008517608947094663,0.01,30.239537001762073,30.735829001059756,parquet_snappy
462151173,4.957187125000928,column24,parquet,770443,column10,A%,prefix,like_predicate,770443,,7,column18,0.08417131227267012,"0.1,0.25,0.5,0.9",29.964577999635367,31.5350609998859,parquet_snappy
462151173,4.957187125000928,column24,parquet,77964,column10,%V,suffix,like_predicate,77964,,7,column18,0.008517608947094663,0.01,30.8128590004344,31.781060999492183,parquet_snappy
462151173,4.957187125000928,column24,parquet,770443,column10,%A,suffix,like_predicate,770443,,7,column18,0.08417131227267012,"0.1,0.25,0.5,0.9",32.621373000438325,33.11678400132223,parquet_snappy
462151173,4.957187125000928,column24,parquet,77964,column10,%V%,contains,like_predicate,77964,,7,column18,0.008517608947094663,0.01,30.974040000728564,31.824780999158975,parquet_snappy
462151173,4.957187125000928,column24,parquet,770443,column10,%A%,contains,like_predicate,770443,,7,column18,0.08417131227267012,"0.1,0.25,0.5,0.9",29.805717997078318,30.439328998909332,parquet_snappy
462151173,4.957187125000928,column24,parquet,90116,column10,OR%,prefix,like_predicate,90116,,7,column19,0.00984522148525451,0.01,29.313416001969017,29.684198001632467,parquet_snappy
462151173,4.957187125000928,column24,parquet,716330,column10,CA%,prefix,like_predicate,716330,,7,column19,0.07825943790816683,"0.1,0.25,0.5,0.9",29.062034998787567,31.09273800146184,parquet_snappy
462151173,4.957187125000928,column24,parquet,90116,column10,%OR,suffix,like_predicate,90116,,7,column19,0.00984522148525451,0.01,31.408661001478322,32.688800998585066,parquet_snappy
462151173,4.957187125000928,column24,parquet,716330,column10,%CA,suffix,like_predicate,716330,,7,column19,0.07825943790816683,"0.1,0.25,0.5,0.9",30.88368000317132,31.48208100174088,parquet_snappy
462151173,4.957187125000928,column24,parquet,90116,column10,%OR%,contains,like_predicate,90116,,7,column19,0.00984522148525451,0.01,30.794739999691956,31.2600580000435,parquet_snappy
462151173,4.957187125000928,column24,parquet,716330,column10,%CA%,contains,like_predicate,716330,,7,column19,0.07825943790816683,"0.1,0.25,0.5,0.9",30.389318999368697,31.554541001241887,parquet_snappy
462151173,4.957187125000928,column24,parquet,88400,column10,101%,prefix,like_predicate,88400,,7,column20,0.009657747561992306,"0.01,0.1,0.25,0.5,0.9",31.493750000663567,33.343383998726495,parquet_snappy
462151173,4.957187125000928,column24,parquet,114363,column10,%IVE,suffix,like_predicate,114363,,7,column20,0.012494219280906403,0.01,33.965824000915745,34.84465500150691,parquet_snappy
462151173,4.957187125000928,column24,parquet,641476,column10,%LVD,suffix,like_predicate,641476,,7,column20,0.07008159813435041,0.1,35.30215499995393,36.95616800177959,parquet_snappy
462151173,4.957187125000928,column24,parquet,1894926,column10,% ST,suffix,like_predicate,1894926,,7,column20,0.20702168503004334,"0.25,0.5,0.9",36.19504800008144,37.65604100044584,parquet_snappy
462151173,4.957187125000928,column24,parquet,96948,column10,%KE %,contains,like_predicate,96948,,7,column20,0.010591621161086313,0.01,35.5574270033685,35.87214599974686,parquet_snappy
462151173,4.957187125000928,column24,parquet,1158135,column10,% DR%,contains,like_predicate,1158135,,7,column20,0.1265268718632122,"0.1,0.25,0.5,0.9",34.94394500012277,35.58962700117263,parquet_snappy
462151173,4.957187125000928,column24,parquet,56166,column10,DEP%,prefix,like_predicate,56166,,7,column21,0.006136165719082125,0.01,30.700318999151932,30.98899999895366,parquet_snappy
462151173,4.957187125000928,column24,parquet,569608,column10,STE%,prefix,like_predicate,569608,,7,column21,0.0622299804670963,0.1,30.125068999041105,30.89724899837165,parquet_snappy
462151173,4.957187125000928,column24,parquet,2370248,column10,SUI%,prefix,like_predicate,2370248,,7,column21,0.2589508692682934,"0.25,0.5,0.9",31.327249002060853,31.902921000437345,parquet_snappy
462151173,4.957187125000928,column24,parquet,72687,column10,%OOR,suffix,like_predicate,72687,,7,column21,0.007941093857901977,0.01,30.720970000402303,31.42440999727114,parquet_snappy
462151173,4.957187125000928,column24,parquet,216256,column10,%200,suffix,like_predicate,216256,,7,column21,0.023626084352558915,"0.1,0.25,0.5,0.9",31.14703000028385,32.49457299898495,parquet_snappy
462151173,4.957187125000928,column24,parquet,94843,column10,% DE%,contains,like_predicate,94843,,7,column21,0.010361648778529822,0.01,34.58010499889497,36.04550599993672,parquet_snappy
462151173,4.957187125000928,column24,parquet,393636,column10,%E 3%,contains,like_predicate,393636,,7,column21,0.04300494478860185,0.1,30.73335999943083,30.832838998321677,parquet_snappy
462151173,4.957187125000928,column24,parquet,2423764,column10,%ITE%,contains,like_predicate,2423764,,7,column21,0.2647975210615918,0.25,35.38697600015439,36.17585800020606,parquet_snappy
462151173,4.957187125000928,column24,parquet,2931076,column10,%TE %,contains,like_predicate,2931076,,7,column21,0.3202216300114724,"0.5,0.9",31.562461001158226,32.002069001464406,parquet_snappy
462151173,4.957187125000928,column24,parquet,3672940,column10,F%,prefix,like_predicate,3672940,,7,column23,0.4012706711577378,"0.01,0.1,0.25",29.19900699998834,30.81659899908118,parquet_snappy
462151173,4.957187125000928,column24,parquet,5480332,column10,O%,prefix,like_predicate,5480332,,7,column23,0.5987292195917242,"0.5,0.9",31.338279997726204,33.630655001616105,parquet_snappy
462151173,4.957187125000928,column24,parquet,3672940,column10,%F,suffix,like_predicate,3672940,,7,column23,0.4012706711577378,"0.01,0.1,0.25",29.262967000249773,29.97792899986962,parquet_snappy
462151173,4.957187125000928,column24,parquet,5480332,column10,%O,suffix,like_predicate,5480332,,7,column23,0.5987292195917242,"0.5,0.9",35.922325998399174,41.69410700342269,parquet_snappy
462151173,4.957187125000928,column24,parquet,3672940,column10,%F%,contains,like_predicate,3672940,,7,column23,0.4012706711577378,"0.01,0.1,0.25",29.629626998939784,31.828789000428515,parquet_snappy
462151173,4.957187125000928,column24,parquet,5480332,column10,%O%,contains,like_predicate,5480332,,7,column23,0.5987292195917242,"0.5,0.9",28.706886998406844,28.9555269991979,parquet_snappy
462151173,4.957187125000928,column24,parquet,91652,column10,Amb%,prefix,like_predicate,91652,,7,column24,0.010013030311671027,0.01,28.389716000674525,29.258485999889672,parquet_snappy
462151173,4.957187125000928,column24,parquet,970873,column10,Fam%,prefix,like_predicate,970873,,7,column24,0.10606839761034113,0.1,30.175259002135135,30.754578998312354,parquet_snappy
462151173,4.957187125000928,column24,parquet,1270057,column10,Int%,prefix,like_predicate,1270057,,7,column24,0.1387544105807835,"0.25,0.5,0.9",29.345767998165684,29.531496998970397,parquet_snappy
462151173,4.957187125000928,column24,parquet,96704,column10,%RNA,suffix,like_predicate,96704,,7,column24,0.010564964029806606,0.01,30.134258999169106,30.405788998905336,parquet_snappy
462151173,4.957187125000928,column24,parquet,1032106,column10,%ice,suffix,like_predicate,1032106,,7,column24,0.11275813580562931,0.1,29.559018003055826,30.340598998009227,parquet_snappy
462151173,4.957187125000928,column24,parquet,1461602,column10,%ine,suffix,like_predicate,1461602,,7,column24,0.15968080488804387,0.25,30.096417998720426,30.53414900205098,parquet_snappy
462151173,4.957187125000928,column24,parquet,3919267,column10,%ogy,suffix,like_predicate,3919267,,7,column24,0.4281820284394446,"0.5,0.9",29.063084999506827,29.71175800121273,parquet_snappy
462151173,4.957187125000928,column24,parquet,96704,column10,%CRN%,contains,like_predicate,96704,,7,column24,0.010564964029806606,0.01,30.436149001616286,30.77081799710868,parquet_snappy
462151173,4.957187125000928,column24,parquet,701437,column10,%Sur%,contains,like_predicate,701437,,7,column24,0.0766323696452624,0.1,29.760397999780253,31.074978000106057,parquet_snappy
462151173,4.957187125000928,column24,parquet,1915823,column10,%dic%,contains,like_predicate,1915823,,7,column24,0.20930469352328943,0.25,29.943597997771576,30.18717899976764,parquet_snappy
462151173,4.957187125000928,column24,parquet,3983924,column10,%olo%,contains,like_predicate,3983924,,7,column24,0.4352458404769529,"0.5,0.9",28.70783400067012,29.551497998909326,parquet_snappy
680192356,6.6446511179965455,column24,parquet,,column10,,,selectivity,1,,7,column10,0.01,,33.889344998897286,34.51702399979695,parquet_uncompressed
